CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12513,-4.079106579178009,-0.6811344708520297,-0.552699325738923,0.3626596657187361,-0.20276809895247788,1.1479486034573652,-1.223249707835548,-0.8037005066799298,0.37605107969386914,0.9730450561949404,-0.8413431365291659,0.19273906759921616,-1.0608744310687572,0.5205894705001098,0.14594345539454112,0.09767559206754942,0.697912007695853,-0.5999725879429334,0.2642489934904535,-0.1187621557726024,0.05207279170998,0.07769750175542545,-0.9893257906627516,-0.596623719160059,0.8862483294664125,0.9985318032781899,0.03218012971692348,-0.7080676473867769,0.4490704324679293,-0.7242993055411626,0.45360496873284656,-0.3238369379114471,0.860379814085774,0.36483286082134603,0.19595702922124253,-0.023917431847038602,-1.0835930870349064,1.1681056276867348,-0.7522826990688657,0.061420917042448474,-0.15144753214909484,-0.09205789827391234,-0.48461931846430223,-1.019129462961228,-0.1582138438396582,0.49044172319542517,-0.4506481137586301,1.0673255550787912,-0.9647341973699332,0.09813225980953642,-0.31707295155332377,0.48051209174996296,0.5561044436678502,0.5619050325262408,-0.7023668751509614,0.3239460900231474,0.4959626690913389,-0.313933355470535,0.012818137719215398,-0.5841198052635639,0.02883232559313556,0.412222424653213,0.3532285385127668,-0.6827992871083725,0.32574340149934844,-0.3409360655428707,0.6908920743284599,-0.3191911365465694,-0.3368203263875201,-0.5602871352635078,0.5493815280987382,-0.4911780417033408,1.4591601903097435,-1.3536117761352529,-0.38195975063794363,0.663576125685722,-0.15553874754605299,0.08605853541028638,-0.07910238578796704,-0.09783823744432707,-0.2052855615704454,0.10593512174016433,-0.2787943695756803,-0.005001966767200529,-0.470436040958507,0.960210506578282,0.24732641407194136,0.21457031918647987,-0.06679379310064038,0.30591333520160613,0.6780938640402734,0.27523520411249497,0.03668930104789964,0.13918294775051376,0.9523144131142389,-0.4043082741091497,1.0039261408951619,-0.5328888316477592,0.3227627638564647,-1.1858738163840505,-0.026864651301135578,-0.5060751931236881,0.4484971968213013,0.48477204204060476,-0.7167538495780863,-0.15724040580933407,0.24640554008844623,0.9883894147223504,0.6639719708293337,0.26012087938483386,0.4195020547746121,0.32717583241852,-0.22012059526399044,-0.3204789881147747,-0.9616386755150095,0.4894068108281704,-0.8584562914895791,0.33620401197741867,0.3124237209904559,0.5059105855491323,-0.19417825068970934,-0.16421281950932604,0.34846567176884163,-0.6483591935016796,-0.9189283226285477
12514,-2.6491268478718983,0.18399029676120326,0.17822375175521943,1.3207636835310794,0.21208327228016838,0.046416021875710686,-1.0399850543794684,0.14266823328283548,-0.014133215725274855,0.35755236852430705,-0.21844187201641752,-0.6038428530804311,1.9179506509804805,-1.4773458199183889,-1.3626507254930365,-0.854932203238437,0.8552499252578197,1.9343293227959641,0.0012821501203415103,1.1663435013657488,0.1726499555712016,-0.15565566517233675,-0.2875394170448629,1.1712375050014825,0.5630222930602824,1.1532402416267,-0.548779400592494,0.5953402418946598,-0.23509486189826173,0.3096579608792383,-1.1515899973282067,-0.6763901999932842,-1.1188227660269305,-0.27853436920070385,0.1813673113670855,-1.5878607901388262,-1.6116271609312132,1.399308613890096,2.4449718962223543,1.0393173227199692,0.17484438359638182,-0.3607058199695527,-0.40173341896345377,-1.1043051463346598,-2.3232199487950203,0.41211525885151884,-1.9858159815765932,-1.5202797793781837,-1.3149318092988538,-0.5700929110985143,1.2969196310913527,-1.0997127876159583,-1.158178548997007,1.5044503920568095,-0.9185518693659933,-1.341389809827151,-0.03582069789630691,0.07314130017569123,-1.9296242082385089,-0.3546293935044962,-0.3841323859012391,0.6863327190885051,0.42921091233186964,0.6678878353386549,-1.5104204783490647,-0.37747047111646403,-0.9197731609872062,-0.8424205079915055,-0.5407524031513542,-0.3278187136817137,-1.122528457176309,-2.7618632574927697,0.38899020846015586,0.23745008788389915,0.928072620560321,1.0482033265134758,0.9294082764188674,-0.7006699362975615,0.6686623898859396,-1.2012353391433144,1.015139632808265,-0.014451906774787112,-0.3071923533783349,-1.236273414690141,1.2058444885611435,-1.1319635517165334,0.31331720352117215,-1.8539707293336416,-1.12666642902345,-2.295903376605168,-0.7878872614814353,1.0014717731836391,0.6609192943820599,1.2087283732805174,1.7684834047187952,0.46866275745679237,-1.720675896355662,-0.15634026954982203,-1.0462071677033726,-2.3837484631661123,-1.217878316529451,0.6132292478352311,-2.391123807413758,-2.4645167410343447,1.6136547807839705,1.7615089553271441,3.259726336650685,0.27143597761562827,-0.2821868435774277,3.291296915235203,2.231465146389884,2.196106786066531,0.15102017167857423,1.6149830296199055,1.4479956819070974,0.06282167905687723,-1.201184542693706,-0.9393960716512809,-0.685948054212755,-3.9375046906851954,4.186042883672086,1.2728904077327503,-0.6349561150404776,0.2985150910252497,-0.1848299663155855
12515,-5.5707005675311825,-0.028864109134741592,-0.337530491931373,-0.29291972413251355,-0.11037691354222585,1.172048275641555,-0.4494858013736447,-0.004642748065622197,0.49377291265541173,0.2708094907572156,0.22820952126059507,0.3296970322939392,0.01776982638244286,-0.03135835520026422,-0.05963099840845902,0.6589808134173415,-0.07982481581081713,0.3977883523987343,-0.09427402745631465,0.3767206624113543,0.002761192856047587,-0.12607282519487178,-0.5086294289575672,-0.24606451844031943,0.12385409532358545,0.10344360222759812,-0.2269263200648693,-0.7221524640687269,0.1064279286843286,-0.37049879890230525,0.33058231483095873,-0.28270259856855334,0.2987895592417714,-0.11812735080049994,0.13759862966959435,-0.47051730720234297,0.27944469601108773,0.02671068187322528,0.5439059879267178,-0.7212346768221644,-0.39404144587159623,0.19861055008926407,0.1933321956857887,-0.30983915345763346,-0.8012598567082633,-0.31603873380338054,-0.1308428017419765,-0.5072458488654239,-0.6157529507958329,0.048577986857964175,-0.3725056939319993,0.29859686918208495,0.23037218930922065,-0.1744144137766574,0.4372412152150376,0.013224362854852886,-0.5932726310782659,-0.0023879799613587133,0.1631736416073301,0.5375364382555815,-0.11009614419370112,-0.048948366896931106,-0.40667160227301213,-0.18579794697339702,0.4478039806616082,0.04331648448238839,0.19191338031693372,-0.26117411773655486,-0.7035449653615005,-0.5462891361408435,-0.1904457400240699,-0.06769027176974887,0.14207748542725057,-0.42715126882021964,-0.11627987475919195,0.018382031033707058,0.2424243407002145,0.055483184176857436,-0.014530819439448946,0.1428611058260992,-0.21641254590004735,-0.42655003007994663,0.3596733253912258,0.44344899669333326,-0.23344518942709908,0.2982526898619758,-0.17579640220618012,0.3491861119478595,0.32546610669321124,-0.2245658201638156,-0.008203706846660792,0.24233058353229214,0.04352577595478544,-0.1112611316779073,-0.37055108137538856,-0.3152537993961399,0.3581042287054805,0.23827771444650492,-0.11830180411783997,0.4288790683747614,0.09587651198004402,-0.1186508276700651,0.1800022742423291,0.28088281911632335,0.11106355383187791,-0.9821190616916813,0.16330746336319882,-0.16592412117124905,0.9250813348355533,0.3503533699707139,0.6721791309982056,-0.0988037389371935,-0.347755261212798,0.1732694049827287,-0.27209055763579826,1.2330780908502645,-0.27157589895612627,-0.0034472080449154327,0.5140821133350113,0.2801698856573347,-0.189147736053408,0.346058445983979,-0.49557315181168643,-0.10173087721272565,0.43353096149017667
12516,-4.552803288737836,-0.4225231970783546,0.17261895136581906,-0.7490138475294897,1.227431759321917,0.12943399018390683,-0.9476486670361473,-1.5191607894933576,0.657120140961789,0.3366354839699234,-0.6954036187206033,0.3694904268112743,0.4257531015253522,0.8262295436287611,1.0583743471608154,0.8996135650733462,-0.4142040657174603,0.04919473789177859,-0.7056283751221684,0.002769328203014655,-0.26938687914294435,0.03406965909047144,0.06239041321254708,-0.45900568891511134,0.9590933813689599,0.07575260328483574,-0.1929891032155499,0.08423910304686699,0.935023373044956,-0.2747030109924999,-0.31422070209793945,0.3365732737058906,-0.6150700734228436,-0.614004545356525,-0.27228270637035445,0.10377530990156615,-0.7366098100245222,-0.3579489050213794,-0.02989675208035208,-0.16554345539134396,-0.4391236935805068,-0.5682875127071471,0.6012551940835761,-1.5225681820107697,-0.6076395105526139,-0.19560592237273405,-0.9962759317644182,0.5623003327449098,-0.05669406329177751,-0.2983458740917546,0.44017162951354194,-0.056742494391274254,0.518658967147354,0.38792476138604703,-0.12836305956002958,-0.04218105199165627,-0.515534930458,-0.38051161506612496,-0.18158842967507877,-0.4248721589068311,-0.0720049677286799,0.1692339177327765,0.2412247955566404,-0.09752920819798294,0.6868384216413974,-0.30238748613766275,0.053299237206517885,-0.8725032107585734,-0.4982857282917883,-0.7500942889222092,-0.06578272274134908,-1.248810566521345,-0.21805061395368944,0.4236367160326732,-0.06817383578608464,-0.12966368697990954,-0.02777005605848197,-0.8013391259970242,0.3568090122222139,-1.145850624927634,0.020249431412976998,0.2584629163227711,-0.019418626640257286,-1.028262228505784,-0.49088376497571756,0.7563989831823448,0.7226297596816122,-0.1339655383266317,0.390467728030555,-0.027288280231315853,0.6288374097033549,0.7397503984154739,-0.38417454659053296,0.16219184240735973,0.023252112613936726,-0.9040465078775279,-1.1072319805028936,0.8107371596486965,-0.7311544752775696,-0.989826443152914,0.27417694846905594,-0.5839973255166988,0.36782771267158587,0.5117738776307588,0.6552485452831714,-1.1671659193683395,0.4382238665658909,1.8540922791282726,-0.4880533071500698,0.8634859997035779,1.2438379691814894,-0.005542135355162785,-0.15692548690823724,-0.40374719846836665,-0.3763009654307037,-0.12440669872285504,-0.48589415095178884,-0.27647011686558265,0.7171164661656333,-0.01246641275984936,0.14771531299893903,0.6128871377074554,1.1133248375919231,-0.11713327173793255,0.04343914408550591
12517,17.687045309521682,6.138392194020908,5.426319432692122,2.1332297276055967,5.287554417978787,2.466744478655703,-5.173304963362336,-4.113011540306899,2.434191206440647,9.732539991286199,-3.2280353290975707,3.5782382126350663,-2.2664571002748843,3.505028594312641,8.102610659334006,-4.937991846923734,-2.10062184423198,-1.9985663590842366,6.123492030235057,0.15251542554175698,-0.1303204491889176,5.512486655650479,-0.6350605103492526,5.138214991273003,-3.4599993629199375,8.363772068966826,-1.7230774879151438,5.499061323060427,1.033441632803315,3.2888022708843727,3.768763242896551,6.501437737188274,7.069105770662983,-1.2828505105377797,4.04320842636113,7.471286784856903,2.624479125900729,-14.334823052311583,-1.8795961920843067,-11.382724578566384,-19.04115755827391,-24.215795012486858,14.205609281513471,-4.855756809114038,3.4193701427986687,-14.539954391287901,15.848028666642824,10.303597037920126,0.19771445389327047,-22.520128495013292,24.48975227751979,-2.6472933028263634,-29.195809901480054,-16.38457502514002,4.867815842832411,10.947893207664423,-5.477690393826502,10.509416765995752,-2.0420701037980136,-1.2609431193468332,1.3316980122026632,-5.99713257065169,12.71372644519447,-8.162819435427524,-10.659048193041611,8.805663685456304,-6.871011635440236,4.338225484317256,0.13872213929888935,6.023383963139414,0.1913122515099937,2.169692043828625,3.299483779271905,-8.354262685657917,-0.7769341224396835,-0.17527551125494975,-2.5767583115312793,-3.705790477934231,-2.9445855355966692,-0.5182779022872528,-0.7729817507995502,0.44734368812155445,1.6554983933605147,4.3358714627337624,-3.9539560316013187,-4.731265508067707,-4.8877068231544545,2.7215750148450026,-1.3621419016834206,-2.0376883122835157,-1.4168180618688608,-1.1430535970632973,-1.154355671577844,-1.0668700297603628,-0.8291859835028488,-1.1419998359316836,-0.07263674116190375,-1.8895854185834549,0.6499243534206468,-2.444260273554905,-0.9895420270897154,-1.6935653022119515,0.5028989843843582,-1.1580408334935632,-0.11638634540505916,-1.1071374480567202,-0.4662127363531393,-0.5719018045919413,0.4043187455058228,1.9323539893946609,-1.102707057581661,-0.24784152338548054,-1.1248731294083998,-0.9257093391465653,-1.6504073379579351,-0.8942677381827968,0.6142833356567732,-1.518130496070322,0.10292985928889165,-0.32762982249109873,0.21199698545200663,0.11419672903824188,-0.31270952121107165,-0.09415779441951427,-1.966346947105684
12518,3.3345467213300943,-5.657218112229831,-3.2079641772583996,-0.42748405323610245,0.8176795433427793,2.892512480749146,-0.5789055661660627,0.9200744608002394,-2.244429279977041,2.240593918316368,-0.26424553892421565,-2.1145180573110904,0.23019207228963778,-0.5851471498437814,0.48474210545291474,-0.016255793924096013,1.9144648694519697,-1.4778317739248292,-2.719028622654662,-2.380359250384513,-1.036343948267846,-0.4641136330367475,1.703530863578167,0.8527545078797009,0.05614188244111227,-0.06747346456528189,-1.2444385113976524,0.34646338774993274,1.3287359868735198,0.1499203090425523,0.4424923506561942,0.09185492639073546,1.0813267884256106,0.8256943337826975,0.07166181854896295,0.36611214817510995,-1.8970507078698333,2.005666016292413,-1.0345812569131798,-0.6888109162824702,0.43199617682915614,0.31706464897503667,-0.294284467236185,-0.46902305121228016,-0.5343988679686457,-1.6075435244070209,0.9966604419053408,1.3205278670338245,0.9379063388310456,-3.4203254977358566,-2.585439873341739,-1.3143436121473655,-0.9919004736880435,-0.6366900319605716,2.3103651749562943,-0.22114216186843683,-0.6621027752356488,-2.3267653121202905,-0.9395707384140461,1.1769273717867896,-0.32049569271890554,0.5875123252288215,-3.44005199941225,0.04200449508363718,0.2196459022558194,0.3760477237874731,0.32619215654299555,1.4093583257412492,1.0096307973260727,0.9071526967076315,0.6389142091711222,-0.7727787539780216,0.919199721353366,1.1455022168308326,2.80137445981971,-1.3362485377242332,-2.942362364394315,-1.888297752154568,-0.6600024977696509,-0.9592117439213219,0.09765799295120534,1.9347016285799064,0.8393456291064418,-3.917691588228977,-0.904942244029471,-0.2704772796761629,3.0885908917335114,-1.7907994899940332,-1.9255261773475325,-1.3877972437211177,-0.003178713876324086,-1.854416979540774,-1.5523045143609362,0.21708792182764505,-3.391164740369828,2.979918747613433,-1.1711640414413376,-1.2082720003734797,0.5252342644276814,2.798647134396812,0.0001964263424311316,2.625579324789341,-1.6924057506183998,2.4539527247565713,-0.9729122023490472,1.154175326007586,-1.4268701021328665,-2.011457272562143,0.7728772848031534,-3.148334418801833,-2.7320741407206883,1.5112561674811842,-3.679249399891544,1.6377367297413243,2.506873859568928,-0.8222205717485547,3.773775808123902,0.5190003744567281,-2.635051087403432,1.7908644702048666,-1.3864483004799582,-2.5412773300796476,-3.017843567325801,-1.4205693921597569,4.639575398464979
12519,-5.117001057661777,-0.5060724834693859,-0.5341091250426597,-0.04945595551414671,0.6075127819857711,0.8202249765730315,-0.8687773930217288,-0.6561542424355328,0.5597189547122401,0.13915059864082097,-0.16967938340801728,0.19148065766970726,0.08659673636614712,0.5475837749213321,0.3025222139799308,-0.10463212510979589,-0.5084902170588008,0.29749402699781063,-0.08112890473267709,0.1919776111860537,-0.016722975343979596,0.31602091638149316,-0.46476402193412747,-0.3621161369425281,0.10148593264407485,0.6867951989490749,-1.0569958464753904,0.37438211197478743,0.24322102987189265,0.13665975153560211,0.2606715256000942,-0.1816834745621017,0.08597554536096443,0.22943580146395648,0.586964561073301,-0.16809883690700753,0.5238029603599009,-0.7486890536729967,-0.2500050969095397,-0.14179570148778267,0.5716331032769081,-0.7482922205143671,0.19406141562345067,0.22643938001677602,0.9631228415078736,-0.6314248578863366,-0.21252510702485555,-0.5477897252186849,-0.3775263505204199,0.41148698469552475,0.5610249655449818,0.473902554656128,-0.6344248393150966,-0.5697755398858065,-0.28423532170851945,0.40241174098928045,-0.06998910863455285,-0.37027113347358614,-0.08796515306426857,0.133437377650124,0.11187308788263542,0.5483138382314476,0.4554939217796936,-0.2106886835011901,-0.15797045755043052,-0.00284480628799331,0.1906742942642894,-0.5489200624037891,-0.09992680228760695,-0.06606523488014321,0.4897751089743718,-0.467681974265019,0.12169277854311199,-0.3259252524587819,-0.7334387742918047,0.5823197826467512,-0.8620764100135861,0.16740356785433047,-0.10952555972991272,-0.274142021067736,0.30244299592671003,-0.6074417284433927,0.4518420484663747,-0.3015985579947542,0.19268263874079106,-0.1437959460244697,-0.30680361619949614,0.4258303026790967,-0.09427405312881067,-0.6138116915289061,0.227737117617697,0.1352843630657454,-0.6379596401388513,-0.21667383897701403,-0.43485192106178755,0.20927509960647625,0.07325422237004096,-0.038714993077118426,-0.2866367339418493,-0.6944626556345699,-0.19673561103089152,0.470592770272578,0.14846588392014062,-0.779254442020737,-0.6877026656992205,-0.4624534518254349,0.12916288558956504,-0.6147413635217743,0.07595547761410798,-0.5645814385165366,0.21343862084273868,0.6143872429641438,0.04480527333119744,0.402376584088618,0.8658346963162564,0.6470021659496361,0.744688410491313,-0.14382175834450225,-0.5675461114577015,0.2941452078012796,0.11476827497215746,-0.011103964657134759,0.12302783506417747,-0.577892111727501,-0.14078028720669353
12520,5.181101329224103,0.16381739618319055,3.143467389799728,-1.9108605341389426,-6.392673370460692,0.18228921421970448,-1.6974248753035155,0.10710584477501045,-2.0993257840442454,-0.3811451264832369,-1.421746858136046,-0.2929046166222642,-0.2405337571045422,-0.4217194486244072,1.216464132052036,-2.298549859312948,1.6749623316652011,-0.4862129826075369,-0.9249883554478457,-2.251303554259223,-0.4577463306760378,-1.996507381457259,2.7910746554803247,-4.727791542202813,-1.7335594844254967,3.6279696651356437,7.041940923599648,4.342236748163289,-1.3075762838511231,-3.3720983937139395,0.6851914743882727,-2.1168075494601566,1.0672131598097863,-1.9615394651245688,0.36830016398446963,3.2741858688813923,1.4101709082051728,2.771233925254703,1.997927972154233,7.349191287796656,-2.892045332051203,0.672245833310539,0.07714181336990232,1.9723908996891604,2.248795185133767,-7.823846616549105,0.8878128966806167,3.705012273401569,-4.669798173379597,-3.6936088678853354,3.8265154280401337,-2.9316394062283075,5.790177688706183,5.217908230018387,-2.691276155146265,6.737249042214477,-2.4844638708471902,4.384412785034453,0.8807463225209408,4.351318127533573,-0.39512478979116483,7.616386258708921,-1.3876146295457579,3.8181718061005387,-1.1936497045345178,-8.011958746416045,-4.834442730367574,9.535642266723137,1.6537770833271077,5.736186591740397,6.595553128593232,14.887907446914404,-3.3991682509623806,7.786240656826775,8.763815880531183,-16.937888961504346,2.086757331362784,-0.20428462990774285,17.32089546223401,30.1417213628823,-23.788871362544945,-6.567544457908655,16.286233224249006,-1.775506226541985,8.774215806247934,-7.5944814139514385,-0.8358664056640308,0.6650139674108984,-2.149962944051651,-4.971973357388865,9.541886714792584,5.01650546238997,-0.04215901850394342,4.326888217151211,-7.608009665766152,-5.366995806593817,-1.5120032749530106,0.24046752089936343,0.14749774143457264,3.0944423668098526,1.82225198673138,0.8198205020951218,0.8642194210021473,0.9489285074746483,2.003410186276802,-0.8655981965624576,-0.7976577583111798,1.4185339468931624,-4.808513922260226,3.1268520211129345,-1.1375162689415144,1.7836398743706061,3.0277817688496254,-3.9362017077932903,2.0133270484900163,2.5506970578538017,1.8421458145754788,0.864109501485236,0.4015303732189777,1.4942279024043044,1.3448559134458804,-0.061027187186068574,-2.7419057413664287,1.3783596015704316,1.1389783238789366
12521,-3.917614772496327,0.8336099473325692,-0.054959679430522775,-0.03090256892042356,0.3444608947803561,-1.6216747284033721,1.2691009047194506,-1.1691093151105225,-0.8831305507080724,-1.8148528752938757,-0.05868016230974139,0.5329145435981252,0.3323500502588132,-0.8649377043094033,-1.3215100277609344,0.3164302429195737,0.9552383008894753,-2.389994598849849,-2.5768959710455315,0.9386947181445802,3.7390548234160885,-1.0581863024846725,0.2838827856822401,-1.0926378927681497,-0.12661362069856097,1.4407189158737865,0.29255148071697834,0.49283249052566747,0.8768176264983505,0.2218064711303639,-0.9289277550534637,-0.31367590391066874,-0.13783753745437624,-0.531324891649325,0.6403418809500169,1.7481958265424322,0.2378398112288122,-1.2151463589441518,-0.3482930128042561,0.4794229245607061,0.1477004275228336,1.8886435241153676,0.04976844908736372,-0.7442571543212986,0.49072699599141784,-0.054608935715510676,-0.27205273658601065,-0.42228381780665014,-0.016606306669679306,1.2008563297960093,0.37591699638102505,-0.03433170946686366,-2.321973490486789,0.05238713222086712,0.041422644431113126,-0.8156894724775303,-0.5811077656553195,-0.42537470182817755,-0.8654104620506164,-0.605098729904781,-0.5064540234508456,-0.2748241130840314,-0.687304305023445,-1.3744372751285545,-0.7988346328354318,-0.5528330170646026,-0.3300666366797385,0.07692228087454485,-0.12446825383572588,-0.43433362970713973,3.216791216398338,0.6404462482604592,-2.7638044326206024,-2.0744303864788423,0.68653602470342,-0.2914810193169056,1.6160993145516833,-0.19055296866614171,3.5503675208827477,0.10112803511361382,0.024813138737958235,-0.31464960977842454,2.6788440178142916,0.2870136899300764,-0.9560083398972278,-1.0305818129257942,-0.50972075879378,-0.18714269759559765,-0.2646622019781192,-0.13285562765670664,-1.7308521954833496,-1.0386935775006887,-1.5339687722172963,3.7052897385348182,-2.3923681247067945,-1.476022433522329,0.9495922931058864,1.1027243564768112,0.7797158043290507,-3.2099055109673977,0.7362247767960783,-0.87246884021312,-2.4234806283503056,1.253708033189228,0.044354070681709275,-2.977248733804297,-1.0113624234931278,-0.7164628837689416,-1.9518920474584163,-0.35061508621727683,0.4959007616463124,-0.30387971048723283,0.2515829036892372,1.695423415416186,0.05303941673838135,-1.8283639062506156,-0.8377574859675582,-2.0466784450825326,4.027125819878827,-3.7558032205888057,-0.6968449776803404,-2.305368134200238,3.229975635109709,-4.15365748870369,6.848533644590927
12522,-5.602664956112089,-0.14665353731649053,-0.27085160000177505,-0.26888100055830777,0.3624418849736538,0.3651793588325183,-0.11637589566954107,-0.5534240968930929,-0.10456975377323278,-0.8974168017143372,-0.8170944079354372,0.9826880866160442,-0.19578080100041334,0.42588144258978666,0.060964973942641235,0.735232067361207,-0.41962943972382594,0.5617785314718269,-0.5785189798874404,0.508525261369265,-0.39626689790610126,-0.05218843166354699,-0.23558218192599384,0.48853768032069456,0.9521399209529386,-0.26002624022947873,-0.8812433364688637,0.014925767401452763,0.3860402514307541,-0.3788546980092212,0.08820790396051144,0.13335156729606948,0.11451253421994967,-0.4432688816501722,0.04926800572173435,0.07771196682961463,-0.613977038884417,0.11154526871656147,0.02715668483187825,-0.18701097360514415,-0.3121815442701534,0.0023240095063450927,0.183860705746371,-0.5203210676867368,0.21144513199047021,0.06470677190212108,-0.7098994327146054,0.5892586267475312,-0.3669834715003872,-0.07610763522075108,0.4185005669083459,0.00035384954684661296,0.37366998926720174,0.2629193961194,-0.5004510015088488,0.5628923023729673,-0.1009371936627434,-0.25524276846642174,-0.41324967365926873,-0.2595330547556253,-0.28392535524551465,-0.09377800189481762,0.13158422492626262,-0.2829171737864791,0.23799894718275308,-0.19424482005155466,-0.11981559585528985,-0.10906523807812091,-0.6546496009976117,-0.584831990165952,0.04693811950138334,-0.15166956467535903,-0.10282162781533725,-0.4285379447386536,-0.3560265614753083,0.42126049697881696,-0.4440756580031984,-0.21806399839633148,-0.28125777517522094,-0.39151588092043865,-0.08200923532881699,-0.8460584664370382,0.16237616141545844,0.30378038722788936,-0.39705758038187355,-0.48863024755603496,0.5202766779268164,0.10714884682531148,0.502865929564045,-0.7317929229268705,-0.3840518111402219,0.016130969600293744,-0.30281969912234374,-0.06285825482647073,-0.3881790811588243,0.2915942837311932,0.12208327732822058,-0.0930821211637754,-0.3785044697324735,0.40002945742957635,0.13034429175798842,0.4373595722513611,0.325318166238246,-0.3426613881703648,-0.15398912583290472,-0.9431067350773675,-0.4950075240936612,0.16247133853057935,0.22323954204397656,-0.17632356587506864,-0.5383533992393237,0.47968661215863795,0.292675594412833,-0.7987805997035482,0.027438699549076684,0.5071685572349346,0.11500205931003363,0.27822828811144407,-0.2902193119969011,0.3420983833300196,-0.3216913757998162,0.5099689337330431,-0.13084794130302477,-0.33477276839867515,-0.01693987126974531
12523,-0.027090898148312753,1.8019452950751602,2.1081157097543666,2.2998533957114073,-2.982109820275285,-4.5614337057235685,1.230379701110299,2.3381740303485405,-2.497751789988559,-1.1859290758286987,1.9239642033592972,0.8532127588326768,-2.2285020937745506,-3.0428270794963375,4.1062792936599175,-0.4785315730288397,-1.1690237187299541,2.046881191275493,1.4786790866759367,1.5379213558329854,2.7195860118959727,-0.857879939661075,0.385889957870123,1.2224610372535964,-1.799722861003843,-1.7571362326814133,3.6421114105871015,-0.6460606787372205,0.1645673522065369,-0.15426000983956398,-3.8190114208378003,-1.348415549386197,-0.6566645283962396,-0.035711618723049635,-1.1740902949387533,1.4451418740357527,5.570878817027081,-6.125769272230595,6.8488869501540695,-3.674256470799595,3.0273463104640452,2.6610492312888723,-3.142836100798062,1.4525088351575741,-2.8782268483543096,0.1437695592289941,4.884414649177605,-6.111457321937299,-10.153694249310055,6.334074166277326,-0.41967223772786094,-3.3189284414796982,-12.701938324190257,-2.0485395819274244,-18.4770729868311,-1.9388892821629848,19.893203919134955,22.183342238115927,-8.66292762312411,-20.37382457556631,-19.2559108912801,-1.3306515140947834,-11.7689722788107,16.262379428021433,-16.28645823123898,13.64545435539137,14.372844523828261,2.9581140652448252,-13.278450474610255,-5.612509215794801,-6.207873159978294,-16.897047120461906,1.3235569084780763,8.183299483523507,18.440539290851124,-5.6723105121823085,-1.932834473295698,3.3408894185735902,3.818826757527567,4.632925946525001,-0.9615134504349597,8.755249528403604,-1.3202090777085842,3.2157311523745333,-4.976650468769383,2.9145287671397897,-0.896350727094332,3.1095755061386674,0.8215243684748299,-4.230525209031011,2.188275768937272,7.124792917436616,-1.938559575111675,0.7602141595880233,1.6065323962131672,2.537556290666202,-0.07633508463464332,0.7763880670410536,1.172636132585796,-1.0299430361214499,-0.5654895636322202,1.2074897398716453,2.374767715558399,0.5269625041476412,-1.1648754429113022,-1.1382841170589364,0.06098982336895737,-2.099124243598608,-0.2724191026905409,-1.2003368041284275,-0.5374109369365203,-0.12485214950516102,0.979049935949618,-1.388152778116334,0.953741179329938,-0.11643773776490204,1.8079188122924756,0.7318586272745071,-0.5364732226658313,-0.7081483106728976,-0.4852941909375849,0.24498773535507345,0.974359167943477,0.5464251035764691,-0.2356865541561828
